"F",4595.00,"H","H","O",7.30,2.00,39.81,105.21,39.79,105.19,3.06,4.80
"F",9190.00,"H","H","O",7.30,2.00,39.81,105.21,39.79,105.19,3.06,3.50
"F",230.00,"H","H","O",6.60,3.00,39.81,105.21,39.79,105.19,3.06,7.60
"F",410.00,"H","H","O",6.60,3.00,39.81,105.21,39.79,105.19,3.06,5.40
"F",751.00,"H","H","O",6.60,3.00,39.81,105.21,39.79,105.19,3.06,2.90
"F",910.00,"H","H","O",7.30,3.00,39.81,105.21,39.79,105.19,3.06,10.90
"F",1846.00,"H","H","O",7.30,3.00,39.81,105.21,39.79,105.19,3.06,12.40
"F",4595.00,"H","H","O",7.30,3.00,39.81,105.21,39.79,105.19,3.06,2.80
"F",9190.00,"H","H","O",7.30,3.00,39.81,105.21,39.79,105.19,3.06,-2.80
"F",230.00,"H","H","O",6.60,4.00,39.81,105.21,39.79,105.19,3.06,3.90
"F",410.00,"H","H","O",6.60,4.00,39.81,105.21,39.79,105.19,3.06,2.60
"F",751.00,"H","H","O",6.60,4.00,39.81,105.21,39.79,105.19,3.06,2.70
"F",910.00,"H","H","O",7.30,4.00,39.81,105.21,39.79,105.19,3.06,9.40
"F",1846.00,"H","H","O",7.30,4.00,39.81,105.21,39.79,105.19,3.06,7.30
"F",4595.00,"H","H","O",7.30,4.00,39.81,105.21,39.79,105.19,3.06,3.40
"F",9190.00,"H","H","O",7.30,4.00,39.81,105.21,39.79,105.19,3.06,-3.80
"F",230.00,"H","H","O",6.60,5.00,39.81,105.21,39.79,105.19,3.06,1.20
"F",410.00,"H","H","O",6.60,5.00,39.81,105.21,39.79,105.19,3.06,2.20
"F",751.00,"H","H","O",6.60,5.00,39.81,105.21,39.79,105.19,3.06,2.90
"F",910.00,"H","H","O",7.30,5.00,39.81,105.21,39.79,105.19,3.06,6.60
"F",1846.00,"H","H","O",7.30,5.00,39.81,105.21,39.79,105.19,3.06,5.50
"F",4595.00,"H","H","O",7.30,5.00,39.81,105.21,39.79,105.19,3.06,1.40
"F",9190.00,"H","H","O",7.30,5.00,39.81,105.21,39.79,105.19,3.06,0.80
"F",230.00,"H","H","O",6.60,6.00,39.81,105.21,39.79,105.19,3.06,0.10
"F",410.00,"H","H","O",6.60,6.00,39.81,105.21,39.79,105.19,3.06,2.90
"F",751.00,"H","H","O",6.60,6.00,39.81,105.21,39.79,105.19,3.06,0.30
"F",910.00,"H","H","O",7.30,6.00,39.81,105.21,39.79,105.19,3.06,2.70
"F",1846.00,"H","H","O",7.30,6.00,39.81,105.21,39.79,105.19,3.06,2.40
"F",4595.00,"H","H","O",7.30,6.00,39.81,105.21,39.79,105.19,3.06,2.30
"F",9190.00,"H","H","O",7.30,6.00,39.81,105.21,39.79,105.19,3.06,-1.00
"F",230.00,"H","H","O",6.60,7.00,39.81,105.21,39.79,105.19,3.06,-0.50
"F",410.00,"H","H","O",6.60,7.00,39.81,105.21,39.79,105.19,3.06,2.60
"F",751.00,"H","H","O",6.60,7.00,39.81,105.21,39.79,105.19,3.06,-0.60
"F",910.00,"H","H","O",7.30,7.00,39.81,105.21,39.79,105.19,3.06,1.40
"F",1846.00,"H","H","O",7.30,7.00,39.81,105.21,39.79,105.19,3.06,1.80
"F",4595.00,"H","H","O",7.30,7.00,39.81,105.21,39.79,105.19,3.06,1.20
"F",9190.00,"H","H","O",7.30,7.00,39.81,105.21,39.79,105.19,3.06,-1.20
"F",230.00,"H","H","O",6.60,8.00,39.81,105.21,39.79,105.19,3.06,-0.10
"F",410.00,"H","H","O",6.60,8.00,39.81,105.21,39.79,105.19,3.06,1.00
"F",751.00,"H","H","O",6.60,8.00,39.81,105.21,39.79,105.19,3.06,-0.60
"F",910.00,"H","H","O",7.30,8.00,39.81,105.21,39.79,105.19,3.06,1.10
"F",1846.00,"H","H","O",7.30,8.00,39.81,105.21,39.79,105.19,3.06,-0.50
"F",4595.00,"H","H","O",7.30,8.00,39.81,105.21,39.79,105.19,3.06,0.50
"F",9190.00,"H","H","O",7.30,8.00,39.81,105.21,39.79,105.19,3.06,2.70
"F",230.00,"H","H","O",6.60,9.00,39.81,105.21,39.79,105.19,3.06,0.00
"F",410.00,"H","H","O",6.60,9.00,39.81,105.21,39.79,105.19,3.06,1.00
"F",751.00,"H","H","O",6.60,9.00,39.81,105.21,39.79,105.19,3.06,1.00
"F",910.00,"H","H","O",7.30,9.00,39.81,105.21,39.79,105.19,3.06,0.00
"F",1846.00,"H","H","O",7.30,9.00,39.81,105.21,39.79,105.19,3.06,-0.80
"F",4595.00,"H","H","O",7.30,9.00,39.81,105.21,39.79,105.19,3.06,-0.50
"F",9190.00,"H","H","O",7.30,9.00,39.81,105.21,39.79,105.19,3.06,-2.80
"F",230.00,"H","H","O",6.60,10.00,39.81,105.21,39.79,105.19,3.06,0.00
"F",410.00,"H","H","O",6.60,10.00,39.81,105.21,39.79,105.19,3.06,1.00
"F",751.00,"H","H","O",6.60,10.00,39.81,105.21,39.79,105.19,3.06,1.00
