"R",144.00,"V","V",,10.40,2.40,,,,,1.65,24.58,34,
"R",435.00,"V","V",,10.40,2.40,,,,,1.65,13.08,34,
"R",970.00,"V","V",,10.40,2.40,,,,,1.65,20.51,34,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.65,24.67,34,
"R",144.00,"V","V",,10.40,2.40,,,,,1.70,24.42,35,
"R",435.00,"V","V",,10.40,2.40,,,,,1.70,13.82,35,
"R",970.00,"V","V",,10.40,2.40,,,,,1.70,18.85,35,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.70,23.91,35,
"R",144.00,"V","V",,10.40,2.40,,,,,1.75,25.37,36,
"R",435.00,"V","V",,10.40,2.40,,,,,1.75,14.46,36,
"R",970.00,"V","V",,10.40,2.40,,,,,1.75,18.80,36,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.75,27.76,36,
"R",144.00,"V","V",,10.40,2.40,,,,,1.80,22.92,37,
"R",435.00,"V","V",,10.40,2.40,,,,,1.80,12.82,37,
"R",970.00,"V","V",,10.40,2.40,,,,,1.80,23.45,37,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.80,30.01,37,
"R",144.00,"V","V",,10.40,2.40,,,,,1.85,22.58,38,
"R",435.00,"V","V",,10.40,2.40,,,,,1.85,10.58,38,
"R",970.00,"V","V",,10.40,2.40,,,,,1.85,23.02,38,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.85,25.28,38,
"R",144.00,"V","V",,10.40,2.40,,,,,1.90,24.95,39,
"R",435.00,"V","V",,10.40,2.40,,,,,1.90,10.55,39,
"R",970.00,"V","V",,10.40,2.40,,,,,1.90,22.88,39,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.90,24.54,39,
"R",144.00,"V","V",,10.40,2.40,,,,,1.95,25.63,40,
"R",435.00,"V","V",,10.40,2.40,,,,,1.95,10.52,40,
"R",970.00,"V","V",,10.40,2.40,,,,,1.95,17.96,40,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.95,28.62,40,
"R",144.00,"V","V",,10.40,2.40,,,,,2.00,25.71,41,
"R",435.00,"V","V",,10.40,2.40,,,,,2.00,12.00,41,
"R",970.00,"V","V",,10.40,2.40,,,,,2.00,14.34,41,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.00,29.10,41,
"R",144.00,"V","V",,10.40,2.40,,,,,2.05,22.99,42,
"R",435.00,"V","V",,10.40,2.40,,,,,2.05,10.29,42,
"R",970.00,"V","V",,10.40,2.40,,,,,2.05,12.92,42,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.05,23.88,42,
"R",144.00,"V","V",,10.40,2.40,,,,,2.10,23.68,43,
"R",435.00,"V","V",,10.40,2.40,,,,,2.10,10.18,43,
"R",970.00,"V","V",,10.40,2.40,,,,,2.10,11.62,43,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.10,23.48,43,
"R",144.00,"V","V",,10.40,2.40,,,,,2.15,25.38,44,
"R",435.00,"V","V",,10.40,2.40,,,,,2.15,9.78,44,
"R",970.00,"V","V",,10.40,2.40,,,,,2.15,11.01,44,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.15,17.27,44,
"R",144.00,"V","V",,10.40,2.40,,,,,2.20,20.88,45,
"R",435.00,"V","V",,10.40,2.40,,,,,2.20,7.65,45,
"R",970.00,"V","V",,10.40,2.40,,,,,2.20,8.41,45,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.20,25.27,45,
