"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,40.10,105.34,52.69,44.70
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,40.10,105.34,52.69,52.20
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,40.10,105.34,52.69,53.10
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.88,105.35,19.95,55.50
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.88,105.35,19.95,60.40
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.88,105.35,19.95,73.70
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.88,105.35,19.95,64.10
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.88,105.35,19.95,64.60
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.88,105.35,19.95,64.30
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.88,105.35,19.95,48.60
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.88,105.35,19.95,47.30
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.88,105.35,19.95,49.90
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.88,105.35,33.37,63.10
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.88,105.35,33.37,57.50
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.88,105.35,33.37,59.60
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.92,105.41,19.59,76.60
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.92,105.41,19.59,68.00
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.92,105.41,19.59,68.20
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.92,105.41,19.59,61.30
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.92,105.41,19.59,59.50
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.92,105.41,19.59,59.00
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.92,105.41,19.59,72.40
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.92,105.41,19.59,88.80
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.92,105.41,19.59,76.40
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.92,105.41,39.89,64.90
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.92,105.41,39.89,67.30
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.92,105.41,39.89,62.60
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.95,105.44,19.32,55.10
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.95,105.44,19.32,59.40
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.95,105.44,19.32,54.60
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.95,105.44,19.32,59.70
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.95,105.44,19.32,54.00
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.95,105.44,19.32,47.60
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.95,105.44,19.32,57.00
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.95,105.44,19.32,50.20
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.95,105.44,19.32,47.00
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.95,105.44,43.85,63.00
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.95,105.44,43.85,57.60
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.95,105.44,43.85,54.00
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.97,105.46,19.69,72.40
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.97,105.46,19.69,69.10
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.97,105.46,19.69,63.40
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.97,105.46,19.69,70.30
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.97,105.46,19.69,75.40
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.97,105.46,19.69,74.80
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.97,105.46,19.69,81.70
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.97,105.46,19.69,82.40
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.97,105.46,19.69,82.10
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.97,105.46,46.72,79.10
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.97,105.46,46.72,80.10
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.97,105.46,46.72,73.10
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,40.02,105.48,19.52,64.70
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,40.02,105.48,19.52,68.40
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,40.02,105.48,19.52,78.10
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,40.02,105.48,19.52,54.60
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,40.02,105.48,19.52,51.30
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,40.02,105.48,19.52,49.90
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,40.02,105.48,19.52,54.20
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,40.02,105.48,19.52,50.80
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,40.02,105.48,19.52,50.90
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,40.02,105.48,51.89,50.00
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,40.02,105.48,51.89,36.20
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,40.02,105.48,51.89,34.30
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,40.05,105.49,19.79,80.00
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,40.05,105.49,19.79,75.10
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,40.05,105.49,19.79,84.60
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,40.05,105.49,19.79,80.00
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,40.05,105.49,19.79,74.50
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,40.05,105.49,19.79,76.30
