"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.21,81.70,10.06,43.50
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.23,81.72,10.01,48.50
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.23,81.72,10.01,50.10
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.23,81.72,10.01,48.30
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.23,81.72,10.01,53.60
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.23,81.72,10.01,55.50
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.23,81.72,10.01,50.50
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.23,81.72,10.01,59.50
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.23,81.72,10.01,56.80
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.23,81.72,10.01,54.00
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.26,81.73,10.02,45.10
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.26,81.73,10.02,45.90
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.26,81.73,10.02,45.10
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.26,81.73,10.02,47.70
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.26,81.73,10.02,52.00
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.26,81.73,10.02,49.80
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.26,81.73,10.02,55.20
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.26,81.73,10.02,52.30
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.26,81.73,10.02,52.80
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.28,81.74,10.01,48.40
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.28,81.74,10.01,37.40
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.28,81.74,10.01,36.80
